tower_id,hour,active_users,bandwidth_usage,latency,packet_loss,signal_strength,congestion
5,133,295.8976560665226,194.91674969602275,21.94916749696023,0.19491674969602274,84.16941621694293,0
5,134,337.37660549116185,254.94549051759128,22.549454905175914,0.2549454905175913,91.75507645911682,0
5,135,282.9298559781849,219.47247564874522,22.194724756487453,0.21947247564874522,74.74164176981864,0
5,136,323.82862967057235,170.46319095316977,21.7046319095317,0.17046319095316978,82.18922581404219,0
5,137,319.06821834385374,159.63035249466594,21.59630352494666,0.15963035249466595,82.5994855241726,0
5,138,338.4943447715684,219.14838328025033,22.191483832802504,0.21914838328025033,83.4422884174736,0
5,139,566.3414420068133,298.96978485233643,22.989697848523363,0.29896978485233644,71.54685916490556,0
5,140,541.0327137456235,278.73657889486543,22.787365788948655,0.2787365788948654,77.60154455165218,0
5,141,546.6144551191009,431.5505737675887,24.315505737675885,0.43155057376758865,79.73060011451649,1
5,142,618.5732452162715,446.74861451111957,24.467486145111195,0.4467486145111196,79.46923405031643,1
5,143,500.0125562116754,261.5451187573943,22.615451187573942,0.2615451187573943,74.98529633538051,0
5,144,266.475731648663,149.26337554792536,21.492633755479254,0.14926337554792538,75.54907304016558,0
5,145,328.68005846798746,235.89653449053887,22.35896534490539,0.23589653449053888,71.19486452881188,0
5,146,340.87272651407017,220.81790986495918,22.20817909864959,0.22081790986495917,82.70131080653212,0
5,147,337.95299738097856,237.48384936094305,22.37483849360943,0.23748384936094305,76.31496289708872,0
5,148,334.60011940043324,196.57670884937187,21.96576708849372,0.19657670884937187,86.25013352664979,0
5,149,252.57930592524812,127.04506948272176,21.27045069482722,0.12704506948272176,80.5066775946664,0
5,150,272.4841788138235,151.8640980582332,21.518640980582333,0.1518640980582332,83.51678736406296,0
5,151,322.1186553996735,186.6322011646985,21.866322011646986,0.1866322011646985,92.12320234814179,0
5,152,408.1349080883761,239.67293184734197,22.39672931847342,0.23967293184734198,78.70790206686098,0
5,153,421.1976519310154,266.85332560431215,22.668533256043123,0.26685332560431213,94.55890205308862,0
5,154,377.4536729838173,225.25487570571605,22.25254875705716,0.22525487570571603,99.14118649701959,0
5,155,430.0568667870088,327.21436043540507,23.27214360435405,0.3272143604354051,80.50246041219982,1
5,156,290.03529119557595,219.0083750320237,22.190083750320237,0.2190083750320237,92.35364934596056,0
5,157,259.2679361416384,173.31029882811697,21.73310298828117,0.17331029882811697,99.31486214271426,0
5,158,254.58776600607527,136.4531714028087,21.364531714028086,0.1364531714028087,94.03411928222498,0
5,159,283.07687393016334,177.74664729568096,21.77746647295681,0.17774664729568096,98.65064762339281,0
5,160,274.77497082737756,161.26760869525984,21.612676086952597,0.16126760869525983,81.2186807246106,0
5,161,319.7566721188655,202.22316521028648,22.022231652102864,0.2022231652102865,77.75729966791806,0
5,162,336.0690694819148,169.6386509454418,21.696386509454417,0.1696386509454418,91.30666251641787,0
5,163,488.20425233531745,384.37142755200944,23.843714275520092,0.3843714275520094,79.71155815657207,1
5,164,566.7897468951503,375.76750475743955,23.757675047574395,0.37576750475743953,86.44919008922764,1
5,165,607.6147324659318,357.23951209940674,23.572395120994067,0.35723951209940674,98.89591797707156,1
5,166,607.3772333800162,309.44866019697787,23.094486601969777,0.30944866019697786,74.21807266696295,1
5,167,538.0251326836691,350.1712846094993,23.501712846094993,0.3501712846094993,96.71557215212394,1
6,0,365.8203455057226,241.55471193695163,22.415547119369517,0.24155471193695163,73.76414054263347,0
6,1,357.04683107581553,235.88955125689233,22.358895512568925,0.23588955125689234,82.97787781121774,0
6,2,312.25243951434516,185.69683285219938,21.856968328521994,0.18569683285219937,79.08511756847702,0
6,3,320.94931566954523,221.89131607203126,22.218913160720312,0.22189131607203125,95.1561464470607,0
6,4,319.1785795870846,181.2353930734161,21.81235393073416,0.1812353930734161,95.1690639677876,0
6,5,353.72177692042976,213.59081041641286,22.13590810416413,0.21359081041641287,78.4786722988987,0
6,6,378.6706874481206,263.7301618770921,22.63730161877092,0.2637301618770921,78.85294849451294,0
6,7,287.06359187053386,222.97839851019813,22.22978398510198,0.22297839851019813,76.32462500939229,0
6,8,462.41462339055005,256.1249350059576,22.561249350059576,0.25612493500595757,89.46868096323404,0
6,9,480.19806196933894,267.77434019306355,22.677743401930634,0.26777434019306356,95.45835671554184,0
6,10,493.5017814533841,275.9538384635654,22.759538384635654,0.27595383846356536,80.13617717117428,0
6,11,460.3550006496686,302.74927954984315,23.027492795498432,0.30274927954984315,72.16835216125757,1
6,12,371.0418945601495,240.2209144854469,22.402209144854467,0.2402209144854469,91.46461063155995,0
6,13,339.49119777628925,248.60137134480803,22.48601371344808,0.24860137134480803,99.65045798572817,0
6,14,313.2990208531278,176.58860485980492,21.76588604859805,0.1765886048598049,89.8594952108233,0
6,15,338.6332441906447,170.43053067131743,21.704305306713174,0.17043053067131742,81.09504812808811,0
6,16,316.2053958583641,177.31057629007321,21.773105762900734,0.1773105762900732,98.15793849783303,0
6,17,372.62773318634777,243.87523610295352,22.438752361029536,0.24387523610295353,98.68759795578606,0
6,18,350.79244826698994,213.8910826731827,22.138910826731827,0.2138910826731827,88.66813340326203,0
6,19,676.8152745859993,457.4990819375953,24.57499081937595,0.4574990819375953,87.97745682276867,1
6,20,548.3261438586046,296.9678908588724,22.969678908588726,0.29696789085887243,82.83974221570257,0
6,21,646.2493678720655,441.6354365561662,24.416354365561663,0.4416354365561662,87.28451618839517,1
6,22,544.1753800089612,332.0980855279007,23.320980855279007,0.3320980855279007,84.64449843545623,1
6,23,599.967334199392,405.4504719154152,24.054504719154153,0.4054504719154152,95.94043934462307,1
6,24,373.0783097080181,213.74579184683668,22.137457918468368,0.21374579184683667,97.67666128234568,0
6,25,294.14644451349193,157.67677599700176,21.576767759970018,0.15767677599700175,80.2526377032472,0
6,26,370.8664024992966,242.89761412078855,22.428976141207887,0.24289761412078856,94.18040266373069,0
6,27,311.5462314088545,238.43515180049224,22.384351518004923,0.23843515180049224,87.66655544140764,0
6,28,315.7263734629582,170.81458803649423,21.708145880364942,0.17081458803649424,74.43288618745183,0
6,29,323.7956863352545,240.3842113628858,22.40384211362886,0.2403842113628858,86.60665994842928,0
6,30,385.0756823588761,256.00765464903196,22.56007654649032,0.25600765464903197,77.93145472378602,0
6,31,300.5346557685222,157.82781803203315,21.578278180320332,0.15782781803203316,71.33513735439551,0
6,32,461.64292031511025,345.79239933038974,23.457923993303897,0.34579239933038974,79.78634077873159,1
6,33,470.38628827733913,253.79039251627663,22.537903925162766,0.2537903925162766,82.81477539870463,0
6,34,482.5804905676391,273.7477306757712,22.73747730675771,0.2737477306757712,94.9210088113103,0
6,35,464.32146409837554,252.4491728313872,22.524491728313873,0.2524491728313872,97.91680934264143,0
6,36,315.3795858246552,161.59009144515164,21.615900914451515,0.16159009144515163,99.86081210319497,0
6,37,345.0240730052903,216.51398749240823,22.165139874924083,0.21651398749240824,72.37001281569421,0
6,38,356.23927342761823,228.96525934709263,22.289652593470926,0.22896525934709264,77.41791369950126,0
6,39,358.2566958077871,246.8632241824875,22.468632241824874,0.2468632241824875,76.77008583691568,0
6,40,317.01310866598595,163.50584585040914,21.63505845850409,0.16350584585040914,74.32635956554084,0
6,41,329.43074148689317,173.22697042881785,21.73226970428818,0.17322697042881785,92.46257847423878,0
6,42,379.2269851061336,239.99688782625336,22.399968878262534,0.23999688782625336,99.04171644990419,0
6,43,554.9252040057863,402.20506808742834,24.022050680874283,0.40220506808742834,98.81614514688384,1
6,44,547.9812690473653,420.07028501280297,24.20070285012803,0.42007028501280297,82.54954070373432,1
6,45,557.8696449232189,342.48195399629265,23.424819539962925,0.34248195399629267,92.54718970275616,1
6,46,585.787550549941,382.6537422792279,23.826537422792278,0.38265374227922794,72.44430161348012,1
6,47,635.0672040459624,348.19336431372653,23.481933643137264,0.34819336431372655,87.43053085625037,1
6,48,303.06421439335526,237.6633941362728,22.376633941362726,0.23766339413627283,90.89592558244728,0
6,49,344.7506672381713,217.32149015558042,22.173214901555802,0.21732149015558042,73.29743305377855,0
6,50,387.4425141667154,213.21447593326573,22.132144759332657,0.21321447593326573,93.0480170409376,0
6,51,320.2798077877358,203.17349870051618,22.031734987005162,0.20317349870051618,74.36918930499094,0
6,52,365.9883627482716,253.5952757070779,22.535952757070778,0.2535952757070779,98.59972473733346,0
6,53,305.0260748295987,199.25770906239862,21.992577090623985,0.19925770906239862,93.5818319607185,0
6,54,350.0381199705524,207.95028460401485,22.07950284604015,0.20795028460401485,94.57819880928844,0
6,55,328.01029813206213,261.64186154680965,22.616418615468096,0.26164186154680963,72.04059880437738,0
6,56,489.46913730778704,324.0882028654956,23.240882028654955,0.3240882028654956,71.14965702742256,1
6,57,469.60696526799137,237.72007266234021,22.377200726623403,0.23772007266234021,77.92005501299707,0
6,58,462.1118933589609,353.8249425064418,23.538249425064418,0.3538249425064418,93.02540992085609,1
6,59,433.4544456151054,281.29318430632594,22.81293184306326,0.28129318430632594,92.64225361358685,0
6,60,367.8066181336,288.682644137879,22.88682644137879,0.288682644137879,80.750208535573,0
6,61,309.5960058799465,167.05331334288752,21.670533133428876,0.16705331334288753,89.85184222408101,0
6,62,323.0158939901164,199.1577599745159,21.99157759974516,0.1991577599745159,87.78886422882071,0
6,63,323.6525667504944,163.2802934690619,21.63280293469062,0.1632802934690619,89.64230874725668,0
6,64,363.36646475835545,279.1354368323298,22.791354368323297,0.2791354368323298,92.60191828676346,0
6,65,335.3022251688367,177.04565449120693,21.77045654491207,0.17704565449120693,85.38315269802659,0
6,66,314.71203875472867,227.34425726660115,22.273442572666013,0.22734425726660115,84.96720248994257,0
6,67,662.4803637481103,348.03775191547567,23.480377519154757,0.34803775191547565,84.0112954353924,1
6,68,686.0941670817031,535.9546648372377,25.359546648372376,0.5359546648372377,98.77511078597952,1
6,69,548.0208485556,436.8128107983667,24.368128107983665,0.4368128107983667,77.78314899674655,1
6,70,594.8182436440792,303.4524926682686,23.034524926682685,0.30345249266826857,85.82872856890668,1
6,71,627.2443575258089,463.86710258904884,24.63867102589049,0.46386710258904884,76.5646990569864,1
6,72,368.00531253823436,208.88766018596925,22.088876601859692,0.20888766018596924,80.71308194856861,0
6,73,319.68007137056,227.7113802233287,22.277113802233288,0.22771138022332868,85.02940343335374,0
6,74,359.52178764546295,183.38490181555255,21.833849018155526,0.18338490181555256,94.0024366697635,0
6,75,386.0935818162008,260.3992167234467,22.603992167234466,0.26039921672344674,94.43141357701144,0
6,76,389.05961470084645,200.3652376673726,22.003652376673728,0.2003652376673726,74.31187072792318,0
6,77,316.0928432218239,215.86633520971887,22.15866335209719,0.21586633520971887,76.88072316200754,0
6,78,322.3632246623379,197.69061548912595,21.97690615489126,0.19769061548912595,94.12008501285712,0
6,79,325.4031366370263,205.4490490964672,22.05449049096467,0.20544904909646722,74.05816978923029,0
6,80,464.7359175118017,367.37023833538683,23.67370238335387,0.36737023833538685,91.14127644003531,1
6,81,484.89754558436414,365.8049968175771,23.65804996817577,0.3658049968175771,94.7975708953578,1
6,82,460.56712947368663,322.9537884507253,23.229537884507252,0.3229537884507253,80.06661217442127,1
6,83,470.83059424732727,237.86144997429489,22.378614499742948,0.2378614499742949,92.9809255507719,0
6,84,378.1488521152299,228.61375012921843,22.286137501292185,0.22861375012921842,92.87524524809899,0
6,85,307.0644351123959,183.8351954502097,21.838351954502098,0.1838351954502097,72.85936096597958,0
6,86,303.64567224572886,160.7202350925128,21.607202350925128,0.16072023509251282,77.47828154974093,0
6,87,324.70835574073715,174.86830638638133,21.748683063863812,0.17486830638638134,79.47916960264884,0
6,88,306.0196120829991,192.45967250438562,21.924596725043855,0.19245967250438561,81.15809105037377,0
6,89,355.48578990157364,256.3981866977889,22.56398186697789,0.2563981866977889,74.70636491502151,0
6,90,383.74686539462516,210.66955980043068,22.106695598004308,0.21066955980043067,84.9974971685576,0
6,91,613.9400937160203,481.36881219077276,24.813688121907727,0.48136881219077277,86.4420218035875,1
6,92,590.8518463645199,305.24968294609755,23.052496829460974,0.30524968294609756,90.75861978526233,1
6,93,550.7882257126544,366.8258694676139,23.66825869467614,0.3668258694676139,98.98037293086298,1
6,94,552.7246816646845,346.152447086561,23.46152447086561,0.346152447086561,81.99836131565323,1
6,95,630.9791052927948,483.19906067865844,24.831990606786583,0.4831990606786584,79.40360089554176,1
6,96,339.58399094425965,224.51223717775193,22.24512237177752,0.22451223717775193,78.73446434852004,0
6,97,357.0257552441903,258.8572319847366,22.588572319847366,0.2588572319847366,86.4480033694513,0
6,98,314.75031972716283,221.07431283052819,22.210743128305282,0.2210743128305282,90.79645289672976,0
6,99,332.6050840255108,174.20270455528305,21.74202704555283,0.17420270455528306,81.82635972321579,0
6,100,334.7441582379331,261.0350916759641,22.610350916759643,0.2610350916759641,77.93219094315741,0
6,101,375.54882447242136,236.69222886993785,22.366922288699378,0.23669222886993785,94.28608996337523,0
6,102,361.4016213949038,277.55457134075766,22.775545713407578,0.27755457134075767,72.46480662157235,0
6,103,310.99830041021085,176.02231977967668,21.760223197796766,0.17602231977967667,77.02700061958923,0
6,104,466.6516130226582,244.32240944698935,22.443224094469894,0.24432240944698935,82.1271119519497,0
6,105,487.9304358151251,271.52478923660516,22.71524789236605,0.27152478923660517,83.08203877222606,0
6,106,459.0021538235523,266.5565702060078,22.66556570206008,0.2665565702060078,70.86950093426913,0
6,107,427.9095220379696,235.68617999571774,22.356861799957176,0.23568617999571773,86.38878676192274,0
6,108,364.42265392406927,201.31109076744275,22.013110907674427,0.20131109076744275,95.76883305817303,0
6,109,351.67432410383975,233.66230516452603,22.33662305164526,0.23366230516452602,81.53767643530107,0
6,110,326.3961292703006,246.68716984622537,22.466871698462253,0.24668716984622538,76.31609571481923,0
6,111,383.762852695874,232.64239527420372,22.326423952742037,0.23264239527420372,99.98364462878831,0
6,112,351.3372917253686,268.58460219597833,22.685846021959783,0.26858460219597835,83.74537447502874,0
6,113,352.91219947519323,214.19912187224702,22.14199121872247,0.21419912187224702,86.83611489961828,0
6,114,314.0926566726026,200.38300238372474,22.003830023837246,0.20038300238372475,78.9918192835433,0
